Time,Voltage,Current,Power
2024-11-06 04:42:02.702001,497.9821600857591,1.4333221913065297,713.7688809256794
2024-11-06 04:43:02.702001,492.0089633031485,1.4787119432354778,727.5395302152716
2024-11-06 04:44:02.702001,484.3304706108257,1.7492012052908423,847.1914429515373
2024-11-06 04:45:02.702001,502.9132199982646,1.5434464474039578,776.2196227588065
2024-11-06 04:46:02.702001,494.36998943867513,1.6093317222290533,795.6053065217019
2024-11-06 04:47:02.702001,495.55803529056294,1.4583414880896703,722.6928426204329
2024-11-06 04:48:02.702001,490.31297135909256,1.5665248746864027,768.0874660154202
2024-11-06 04:49:02.702001,496.71429522146184,1.5703213411296333,780.0010582304266
2024-11-06 04:50:02.702001,514.0000226590627,1.472513279620286,756.8718590905977
2024-11-06 04:51:02.702001,507.23281244283316,1.524141639402694,773.094650315459
2024-11-06 04:52:02.702001,509.2108217582919,1.6311592653879972,830.6039499468737
2024-11-06 04:53:02.702001,504.12933441818694,1.4601249307996769,736.0918095314423
2024-11-06 04:54:02.702001,517.3363519703296,1.4065650227916453,727.6672177000933
2024-11-06 04:55:02.702001,494.4691907830796,1.4283343819776417,706.2673460241347
2024-11-06 04:56:02.702001,494.34875975766664,1.5623590697335155,772.3502684189052
2024-11-06 04:57:02.702001,516.9396654493092,1.6017291400773634,827.997325812002
2024-11-06 04:58:02.702001,507.5198770292818,1.442899567062247,732.3002108410357
2024-11-06 04:59:02.702001,501.9795078048594,1.4365519219883849,721.1196267358542
2024-11-06 05:00:02.702001,501.6934842524506,1.5601498903725863,782.7170344571017
2024-11-06 05:01:02.702001,506.8230008004604,1.5880787315637157,804.8748282385112
2024-11-06 05:02:02.702001,499.9168833143361,1.519415064158901,759.5812433351698
2024-11-06 05:03:02.702001,498.58758299591693,1.4199627957268564,707.9758182655783
2024-11-06 05:04:02.702001,494.0316727081899,1.6481950555546818,814.2605602450474
2024-11-06 05:05:02.702001,502.030411296109,1.637517386046515,822.0835268214612
2024-11-06 05:06:02.702001,506.3889262222831,1.7461001175171185,884.2057635860959
2024-11-06 05:07:02.702001,494.4693072766087,1.6155114106479804,798.8208081205638
2024-11-06 05:08:02.702001,504.23950226662845,1.5510375542156185,782.0944043345322
2024-11-06 05:09:02.702001,498.719334773406,1.427010012073928,711.6774839364994
2024-11-06 05:10:02.702001,515.4005276220978,1.4533632467023514,749.064184176957
2024-11-06 05:11:02.702001,512.2532290334678,1.5593443891087184,798.7791984961614
2024-11-06 05:12:02.702001,488.8219629427095,1.5373398881864837,751.4855018534425
2024-11-06 05:13:02.702001,504.06009173105235,1.4310810813050183,721.3508611171811
2024-11-06 05:14:02.702001,500.87549407543355,1.3252264351666736,663.7734454759332
2024-11-06 05:15:02.702001,498.11173851708634,1.6475148480344526,820.6464851871544
2024-11-06 05:16:02.702001,509.39894717179754,1.5001840342951172,764.1921676338725
2024-11-06 05:17:02.702001,496.2420471173243,1.354073585750833,671.9482481404892
2024-11-06 05:18:02.702001,504.8702655102579,1.5551287266550915,785.1382531289854
2024-11-06 05:19:02.702001,477.7811859462549,1.667369891395999,796.6379641222585
2024-11-06 05:20:02.702001,494.153507212643,1.43772266191366,710.455695783732
2024-11-06 05:21:02.702001,507.3106970665522,1.6088541508204104,816.1889207311183
2024-11-06 05:22:02.702001,492.95527122199934,1.4312626044173777,705.5484453504736
2024-11-06 05:23:02.702001,489.4059881573707,1.4681224923989693,718.5079391285796
2024-11-06 05:24:02.702001,499.95950545701254,1.589064373041484,794.467838085178
2024-11-06 05:25:02.702001,507.37628590772925,1.4237393346998803,722.3715757407667
2024-11-06 05:26:02.702001,491.7818748522082,1.5378033941965135,756.2638363520508
2024-11-06 05:27:02.702001,503.6865359965541,1.537971249904458,774.655411326667
2024-11-06 05:28:02.702001,486.707441609666,1.3541220623323327,659.0612845849743
2024-11-06 05:29:02.702001,495.7481245755719,1.5207334034992777,753.9007327641934
2024-11-06 05:30:02.702001,498.85664569696104,1.431662032535251,714.1941193222287
2024-11-06 05:31:02.702001,505.2278855339758,1.3927118766747768,703.6368766104528
2024-11-06 05:32:02.702001,504.6619098535617,1.598494674837934,806.6993754944599
2024-11-06 05:33:02.702001,506.40607226203525,1.6611900671268849,841.2367371744325
2024-11-06 05:34:02.702001,490.4483786610459,1.5880886894657689,778.8755229184316
2024-11-06 05:35:02.702001,498.4147752802142,1.4583292158209153,726.8528283879525
2024-11-06 05:36:02.702001,494.3072733450362,1.581847534227377,781.9187414915035
2024-11-06 05:37:02.702001,498.7153855886493,1.6555805758819586,825.663505274049
2024-11-06 05:38:02.702001,498.55742911110514,1.3172938435657593,656.7466320320312
2024-11-06 05:39:02.702001,480.69009205142896,1.6206814971693904,779.045538060402
2024-11-06 05:40:02.702001,478.20474830225515,1.512008248832261,723.0495240637649
2024-11-06 05:41:02.702001,522.1521054267489,1.3628824026559117,711.6319159958505
2024-11-06 05:42:02.702001,504.21383811763553,1.5960326972472372,804.7417720402716
2024-11-06 05:43:02.702001,480.0806352138039,1.5133329615737152,726.5218494822963
2024-11-06 05:44:02.702001,505.63960777424194,1.4437558808115418,730.0201572953032
2024-11-06 05:45:02.702001,476.3797794576185,1.3338269837731203,635.4082043644595
2024-11-06 05:46:02.702001,508.5952254191358,1.5295469102476817,777.9202556065624
2024-11-06 05:47:02.702001,505.5911603844909,1.6415251815206742,829.9406213253997
2024-11-06 05:48:02.702001,512.406104254509,1.4887612951408316,762.8503754080108
2024-11-06 05:49:02.702001,513.2284488336992,1.5445243310846255,792.6938266284692
2024-11-06 05:50:02.702001,494.452846265315,1.4410894346799594,712.5507727003796
2024-11-06 05:51:02.702001,500.6053409415055,1.377815022076288,689.741558880828
2024-11-06 05:52:02.702001,493.24891153328383,1.4167416251778313,698.8062645428608
2024-11-06 05:53:02.702001,499.50370343105897,1.6251443726943127,811.7656327709543
2024-11-06 05:54:02.702001,500.39281363992905,1.526129209794881,763.6640892673421
2024-11-06 05:55:02.702001,495.3676161394274,1.472814371207488,729.584544080943
2024-11-06 05:56:02.702001,487.3588178038833,1.4457442901193407,704.5962280792763
2024-11-06 05:57:02.702001,490.94997828465665,1.3270135001634367,651.4972490886854
2024-11-06 05:58:02.702001,490.6960867640096,1.5663473029427126,768.6004920673497
2024-11-06 05:59:02.702001,502.30467218716467,1.4519377487039407,729.3151148989028
2024-11-06 06:00:02.702001,516.8369633312982,1.5520253320914381,802.1440596513885
2024-11-06 06:01:02.702001,481.3945855798634,1.438441824821736,692.4581061408021
2024-11-06 06:02:02.702001,480.96207270248755,1.496789050814816,719.8987642782829
2024-11-06 06:03:02.702001,497.3090101929546,1.6621962495662432,826.6251716182297
2024-11-06 06:04:02.702001,488.4674334768499,1.6310861436769994,796.7324623815564
2024-11-06 06:05:02.702001,512.4279274175425,1.435888865704176,735.789555454717
2024-11-06 06:06:02.702001,514.8420300788275,1.7531906023323454,902.6162088199071
2024-11-06 06:07:02.702001,508.03919575446355,1.4990418346850216,761.5720080956739
2024-11-06 06:08:02.702001,494.20673156253133,1.4979687450344745,740.3062374663145
2024-11-06 06:09:02.702001,485.6730932751889,1.4605090269722962,709.3299368859714
2024-11-06 06:10:02.702001,508.0925243612646,1.4641718992058028,743.9347963663034
2024-11-06 06:11:02.702001,499.9507151152799,1.6923231438983475,846.0781659981175
2024-11-06 06:12:02.702001,486.92408517415805,1.5103312112715601,735.4166433583824
2024-11-06 06:13:02.702001,487.32240758555076,1.4866623451638405,724.4838733120239
2024-11-06 06:14:02.702001,483.0217258562382,1.6670407081698821,805.216879932822
2024-11-06 06:15:02.702001,489.70285279452105,1.5711375758674868,769.3905530349765
2024-11-06 06:16:02.702001,471.9268551884957,1.591898731534838,751.2597621517915
2024-11-06 06:17:02.702001,510.7333249090803,1.5217182873051072,777.1922404502885
2024-11-06 06:18:02.702001,496.7389025797768,1.664707231857401,826.9248434694634
2024-11-06 06:19:02.702001,499.43256208305894,1.4514868252815574,724.9197839801735
2024-11-06 06:20:02.702001,508.8613545815223,1.4534386681397036,739.5987694707331
2024-11-06 06:21:02.702001,490.59888274179826,1.3648653965622726,669.6014386463924
2024-11-06 06:22:02.702001,517.8923148385287,1.5467655664451296,801.0579997187963
2024-11-06 06:23:02.702001,488.1941308415358,1.4858523420876601,725.3843927043456
2024-11-06 06:24:02.702001,515.9594281594265,1.5688110284175423,809.4428411125168
2024-11-06 06:25:02.702001,493.57205534425236,1.4725713306074755,726.8200582889523
2024-11-06 06:26:02.702001,503.1915688992865,1.674881816475072,842.7864089529784
2024-11-06 06:27:02.702001,491.12015346209074,1.4733742812890582,723.6038031337799
2024-11-06 06:28:02.702001,506.39665177254653,1.3359436103145574,676.5173712202195
2024-11-06 06:29:02.702001,491.461887626236,1.435046598330521,705.2707100471267
2024-11-06 06:30:02.702001,509.0751379339741,1.6256676912650203,827.5870041655454
2024-11-06 06:31:02.702001,502.8423188774245,1.3919584740563395,699.9356268755711
2024-11-06 06:32:02.702001,489.28871302001266,1.6586942432596983,811.5803715782416
2024-11-06 06:33:02.702001,502.69914798480625,1.3708913950374793,689.1459362650432
2024-11-06 06:34:02.702001,503.16562764004925,1.440019445685385,724.5682882021625
2024-11-06 06:35:02.702001,496.88089249561784,1.4357020393810291,713.3729106854245
2024-11-06 06:36:02.702001,499.53544894184296,1.3659939494640485,682.3624007973646
2024-11-06 06:37:02.702001,493.09452141511633,1.6238361307835907,800.7046997653089
2024-11-06 06:38:02.702001,505.10914536475275,1.4405141508587909,727.6168716261163
2024-11-06 06:39:02.702001,494.2454782332399,1.399804633494171,691.8471105144316
2024-11-06 06:40:02.702001,490.155166079306,1.5057762167989515,738.0639916233591
2024-11-06 06:41:02.702001,511.3975262886776,1.5466599557109817,790.9580753603517
2024-11-06 06:42:02.702001,510.20164769248646,1.7632328203921328,899.6042902295362
2024-11-06 06:43:02.702001,506.6176151638046,1.4310486795317934,724.9944692077088
2024-11-06 06:44:02.702001,502.73987267331586,1.6165713334601202,812.7148663510733
2024-11-06 06:45:02.702001,510.7855756420007,1.5039366969533436,768.1891714824428
2024-11-06 06:46:02.702001,499.23601220507896,1.657415796190811,827.4416526560063
2024-11-06 06:47:02.702001,502.25620504844636,1.4330009004618185,719.7335940969593
2024-11-06 06:48:02.702001,492.36056251146346,1.452467687147833,715.1378074738313
2024-11-06 06:49:02.702001,500.83844466335074,1.5617569563567535,782.1879249638849
2024-11-06 06:50:02.702001,481.6628457995313,1.566763681911718,754.6518537249498
2024-11-06 06:51:02.702001,495.2625328675322,1.5129642856761039,749.3145242620637
2024-11-06 06:52:02.702001,487.642848100544,1.5825760711427181,771.7319026678042
2024-11-06 06:53:02.702001,496.062278499941,1.5110864912890982,749.5930078793513
2024-11-06 06:54:02.702001,508.3362193601589,1.4618896478152952,743.1314566921814
2024-11-06 06:55:02.702001,493.991160381373,1.4406300054429468,711.658488068985
2024-11-06 06:56:02.702001,506.25980063295356,1.5677951139398567,793.7116418165106
2024-11-06 06:57:02.702001,506.480205979101,1.5715018344951062,795.9345728316165
2024-11-06 06:58:02.702001,509.3288792544437,1.5505491411846481,789.739456308517
2024-11-06 06:59:02.702001,505.0343156724646,1.4144251263692063,714.3332257658113
2024-11-06 07:00:02.702001,498.5877054758352,1.3462632590100811,671.2303092762564
2024-11-06 07:01:02.702001,501.20364416363986,1.5799013360781202,791.8523070613574
2024-11-06 07:02:02.702001,500.5026303383582,1.5148858850505744,758.2043701302642
2024-11-06 07:03:02.702001,501.55949454274224,1.5689403264499648,786.9169171019694
2024-11-06 07:04:02.702001,485.88301552616554,1.4048835106327844,682.6090366092432
2024-11-06 07:05:02.702001,515.5798849127141,1.618462355898225,834.4466351895669
2024-11-06 07:06:02.702001,498.863320216718,1.4583119412370487,727.4983369172015
2024-11-06 07:07:02.702001,487.49032161321725,1.5120760147250258,737.1224227219346
2024-11-06 07:08:02.702001,505.54621830292393,1.5388170880283008,777.943159512625
2024-11-06 07:09:02.702001,506.1747926636135,1.397683697483155,707.4722557828487
2024-11-06 07:10:02.702001,512.0149509672499,1.5725909732255308,805.1900900476099
2024-11-06 07:11:02.702001,489.59599732932105,1.5147462568340173,741.6137043155067
2024-11-06 07:12:02.702001,518.6131066731963,1.516018507263793,786.2270678261373
2024-11-06 07:13:02.702001,495.5783687069592,1.4929017285613062,739.8498032802117
2024-11-06 07:14:02.702001,493.200830939524,1.5626713321839159,770.7107995184803
2024-11-06 07:15:02.702001,498.98758601529323,1.5467308282262198,771.7994821920365
2024-11-06 07:16:02.702001,491.9824590804217,1.3928663328693496,685.2658036153917
2024-11-06 07:17:02.702001,499.19823804129965,1.6682393098747736,832.7821241207207
2024-11-06 07:18:02.702001,504.66520120340175,1.434584372984937,723.9848112356992
2024-11-06 07:19:02.702001,480.25791968677447,1.5040432149824439,722.3286655464766
2024-11-06 07:20:02.702001,490.4042690821702,1.6299447417851105,799.3318597394538
2024-11-06 07:21:02.702001,503.050082538295,1.4788290755922955,743.9250885367347
2024-11-06 07:22:02.702001,506.82792482972883,1.4602745796962264,740.1079349090429
2024-11-06 07:23:02.702001,502.67316115157075,1.5299357002207095,769.057614788586
2024-11-06 07:24:02.702001,493.54323050535197,1.554163688789646,767.0469676993563
2024-11-06 07:25:02.702001,487.46687484494356,1.4819668674162676,722.4097574831587
2024-11-06 07:26:02.702001,512.9357953721269,1.444834809996524,741.1074924469029
2024-11-06 07:27:02.702001,480.760427344647,1.508043681582663,725.0077248120758
2024-11-06 07:28:02.702001,498.1950667863974,1.2828864152492723,639.1276833244731
2024-11-06 07:29:02.702001,492.62684714342817,1.5408843861546022,759.0810169638784
2024-11-06 07:30:02.702001,509.3038488590749,1.4131107664779634,719.7027522314241
2024-11-06 07:31:02.702001,496.97440132942546,1.4511548899603692,721.1868326743228
2024-11-06 07:32:02.702001,503.3259457795181,1.637998189343935,824.4469878366743
2024-11-06 07:33:02.702001,501.75315186126596,1.5718530991967028,788.6822467848448
2024-11-06 07:34:02.702001,500.1813083926179,1.4369270600344317,718.7240569527798
2024-11-06 07:35:02.702001,489.34151976187445,1.571429907790931,768.9658992776764
2024-11-06 07:36:02.702001,494.09133688108034,1.5409543992112804,761.3722191790835
2024-11-06 07:37:02.702001,503.3695501347778,1.4535115008940758,731.6534303207766
2024-11-06 07:38:02.702001,499.7456109798973,1.4189167861397405,709.0974362190369
2024-11-06 07:39:02.702001,510.73659486019966,1.5295877818471795,781.2164552403943
2024-11-06 07:40:02.702001,513.5072946988379,1.4274692843090089,733.0158904512055
2024-11-06 07:41:02.702001,467.97472025931006,1.294215797645666,605.6602758584104
2024-11-06 07:42:02.702001,485.75253010387974,1.346462110718836,654.0473769706848
2024-11-06 07:43:02.702001,500.85440349973163,1.7107148133954464,856.819047421331
2024-11-06 07:44:02.702001,498.30019241344195,1.5259860644053769,760.3991495134303
2024-11-06 07:45:02.702001,521.1745009726039,1.4512490347765774,756.3539914866559
2024-11-06 07:46:02.702001,483.05727902943374,1.6662170450337548,804.8782720464691
2024-11-06 07:47:02.702001,511.25674402864195,1.4784494742539884,755.8672644179517
2024-11-06 07:48:02.702001,514.7051434971188,1.5886198881655482,817.6708275006254
2024-11-06 07:49:02.702001,518.9688612065653,1.5660902734751456,812.7520857720747
2024-11-06 07:50:02.702001,518.7737155388317,1.4430929077439276,748.6386696180538
2024-11-06 07:51:02.702001,506.64526219593967,1.5091236628178462,764.5903538344445
2024-11-06 07:52:02.702001,495.45000187343265,1.3574161858803682,672.5318518374562
2024-11-06 07:53:02.702001,500.92754300265364,1.4544112465637558,728.5546522566088
2024-11-06 07:54:02.702001,500.5676231446577,1.5129919560594212,757.3547872816508
2024-11-06 07:55:02.702001,500.14708613257216,1.515742915884196,758.094402705569
2024-11-06 07:56:02.702001,512.2673109048113,1.4135232651833307,724.1017619568534
2024-11-06 07:57:02.702001,486.67628726948084,1.6041154545397223,780.6849537669877
2024-11-06 07:58:02.702001,494.6032042941923,1.5145240218069715,749.0884341662553
2024-11-06 07:59:02.702001,489.5743416782551,1.2506114573746405,612.2672809394728
2024-11-06 08:00:02.702001,503.47274946946675,1.58353920828948,797.268839090207
2024-11-06 08:01:02.702001,490.82298344444314,1.5189137235740648,745.5177653993308
2024-11-06 08:02:02.702001,476.9141377526574,1.4018604107899786,668.5670490614887
2024-11-06 08:03:02.702001,499.7436740681264,1.448790524979795,724.0238999084924
2024-11-06 08:04:02.702001,491.8018748115789,1.3721669678632964,674.8342873496887
2024-11-06 08:05:02.702001,507.0293785016312,1.2623272206984524,640.0369861764277
2024-11-06 08:06:02.702001,521.8346112782026,1.5010872651953617,783.3192895278818
